Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
99.0,32444.270803608626,0.0,0.0,10043.653612448305,0.0,0.0,0.0
100.0,32444.270803608626,0.0,20586.50686089002,6844.222335501359,0.0,0.0,0.0
101.0,32444.270803608626,0.0,14948.060140078342,5601.787578085056,0.0,349.6059561367694,0.0
102.0,32444.270803608626,0.0,21989.296787419305,4655.563630883424,0.0,1361.3984494517501,0.0
103.0,32444.270803608626,0.0,21989.296787419305,3283.4693363553606,0.0,1037.574103500124,0.0
104.0,32444.270803608626,0.0,21989.296787419305,2979.253086142608,0.0,270.2695575828158,0.0
105.0,32444.270803608626,0.0,21989.296787419305,3952.361969337792,0.0,0.0,0.0
106.0,32444.270803608626,0.0,16752.440438420206,5265.616279879969,0.0,0.0,0.0
107.0,32444.270803608626,0.0,6593.111401254799,5982.617795136575,0.0,0.0,0.0
108.0,32444.270803608626,0.0,9546.934115888798,7434.795080502577,0.0,0.0,0.0
109.0,32444.270803608626,0.0,338.24004223749216,10080.002122153874,0.0,0.0,0.0
110.0,26243.418405193035,0.0,0.0,12122.094562806962,0.0,0.0,0.0
111.0,30317.071962347713,0.0,0.0,14553.928037652287,0.0,0.0,0.0
112.0,28190.291034851434,0.0,0.0,16654.22193314856,0.0,0.0,0.0
113.0,32444.270803608626,0.0,0.0,19638.383116432848,0.0,505.54253687255977,0.0
114.0,31457.164880605298,0.0,0.0,23019.58553276477,0.0,3063.932860651284,0.0
115.0,27024.006042669047,0.0,0.0,25031.114347139475,0.0,3260.8796101914763,0.0
116.0,23787.157088931657,0.0,0.0,27229.598776326486,0.0,1164.2441347418571,0.0
117.0,27047.897137148906,0.0,0.0,28616.102862851094,0.0,0.0,0.0
118.0,29213.383130274866,0.0,0.0,28545.616869725134,0.0,0.0,0.0
119.0,22680.615731556496,0.0,0.0,27312.740988877973,0.0,0.0,0.0
120.0,25215.66223509495,0.0,0.0,25796.24380524168,0.0,0.0,0.0
121.0,12377.201119648595,0.0,0.0,24646.472015803152,0.0,0.0,0.0
122.0,17278.656711774944,0.0,0.0,22887.343288225056,0.0,0.0,0.0
123.0,19498.44450316749,0.0,0.0,20354.55549683251,0.0,0.0,0.0
124.0,26984.48625251074,0.0,0.0,18807.51374748926,0.0,0.0,0.0
125.0,26095.538038683473,0.0,0.0,18690.291233231663,0.0,917.4347811303296,0.0
126.0,28827.181878923053,0.0,0.0,18011.544284823023,0.0,2851.273836253922,0.0
127.0,31336.174318234258,0.0,0.0,16460.7094817664,0.0,2505.1161999993424,0.0
128.0,28397.844577933065,0.0,0.0,16905.106704516962,0.0,848.5762225598577,0.0
129.0,32444.270803608626,0.0,0.0,15816.957742492224,0.0,0.0,0.0
130.0,32444.270803608626,0.0,8027.441854853598,14779.910172455231,0.0,0.0,0.0
131.0,32444.270803608626,0.0,1061.4314988594706,12673.297697531903,0.0,0.0,0.0
132.0,32444.270803608626,0.0,0.0,9944.929382757695,0.0,0.0,0.0
133.0,32444.270803608626,0.0,0.0,8443.613944260624,0.0,0.0,0.0
134.0,28560.350708205166,0.0,0.0,8003.162259794832,0.0,0.0,0.0
135.0,32444.270803608626,0.0,76.5187607475309,8632.72340364384,0.0,0.0,0.0
136.0,32444.270803608626,0.0,8547.519345981404,9012.209850409969,0.0,0.0,0.0
137.0,32444.270803608626,0.0,16034.53640486241,9095.256760104336,0.0,625.9360314246323,0.0
138.0,32444.270803608626,0.0,8118.398948831302,11091.927859054033,0.0,2426.40238850604,0.0
139.0,32444.270803608626,0.0,19241.20545067679,10990.096756221312,0.0,2388.4269894932736,0.0
140.0,32444.270803608626,0.0,9322.203020911686,10365.605724371087,0.0,742.8623670494316,0.0
141.0,32444.270803608626,0.0,17633.237741926176,11164.491454465198,0.0,0.0,0.0
142.0,32444.270803608626,0.0,14950.33185877699,12329.397337614384,0.0,0.0,0.0
143.0,32444.270803608626,0.0,1663.0853901917071,12271.643806199665,0.0,0.0,0.0
144.0,32444.270803608626,0.0,0.0,11164.043531036736,0.0,0.0,0.0
145.0,32444.270803608626,0.0,0.0,10152.622899279313,0.0,0.0,0.0
146.0,28206.761775411156,0.0,0.0,10221.536395262785,0.0,0.0,0.0
147.0,32444.270803608626,0.0,0.0,12507.899589000142,0.0,0.0,0.0
148.0,32444.270803608626,0.0,0.0,14920.148326707313,0.0,0.0,0.0
149.0,32444.270803608626,0.0,5351.051039159036,16479.712871476127,0.0,401.3873696248876,0.0
150.0,32444.270803608626,0.0,8696.034338982296,16226.416937822592,0.0,1674.2779195864857,0.0
151.0,32444.270803608626,0.0,1932.6032839968684,15677.215163097168,0.0,1740.9107492973453,0.0
152.0,32444.270803608626,0.0,383.56943895890436,17528.130072367534,0.0,453.02968506494045,0.0
153.0,32444.270803608626,0.0,12585.629445802238,16984.42727249794,0.0,0.0,0.0
154.0,32444.270803608626,0.0,6886.620903673291,18449.10829271808,0.0,0.0,0.0
155.0,32444.270803608626,0.0,2382.4466148212014,19267.84560795029,0.0,0.0,0.0
156.0,32444.270803608626,0.0,38.40787762410764,19435.321318767266,0.0,0.0,0.0
157.0,27200.896721744015,0.0,0.0,21567.103278255985,0.0,0.0,0.0
158.0,17172.195218297482,0.0,0.0,23874.804781702518,0.0,0.0,0.0
159.0,21527.828099818656,0.0,0.0,25452.171900181344,0.0,0.0,0.0
160.0,32444.270803608626,0.0,9.106992321896541,25918.622204069477,0.0,0.0,0.0
161.0,32444.270803608626,0.0,0.0,25903.564352644513,0.0,1595.1366869294131,0.0
162.0,32444.270803608626,0.0,477.0147536026925,26806.39690899941,0.0,4571.317533789276,0.0
163.0,27071.77598483481,0.0,0.0,31345.719645053574,0.0,4893.504370111614,0.0
164.0,28541.949735886956,0.0,0.0,33134.30648576746,0.0,1947.7437783455832,0.0
165.0,32444.270803608626,0.0,0.0,33805.94384103495,0.0,0.0,0.0
166.0,30900.746873175056,0.0,0.0,33490.253126824944,0.0,0.0,0.0
167.0,19331.382899310243,0.0,0.0,32862.61710068976,0.0,0.0,0.0
168.0,22403.788806800585,0.0,0.0,33120.211193199415,0.0,0.0,0.0
169.0,15689.501975014762,0.0,0.0,34013.21802498524,0.0,0.0,0.0
170.0,5911.055602176735,0.0,0.0,35158.68212528194,0.0,0.0,0.0
171.0,8325.570344301243,0.0,0.0,34612.05352769876,0.0,0.0,0.0
172.0,26719.24695674754,0.0,0.0,33518.46277253246,0.0,0.0,0.0
173.0,29700.87312849336,0.0,0.0,33694.95413363299,0.0,1446.7430729008488,0.0
174.0,26447.7119618201,0.0,0.0,35936.99196852384,0.0,3389.9129500625836,0.0
175.0,26821.507495540172,0.0,0.0,35787.20446798834,0.0,2087.4360877690533,0.0
176.0,23398.786101234127,0.0,0.0,36532.101129523966,0.0,515.1483015533227,0.0
177.0,32444.270803608626,0.0,67.56815670703509,34672.16103968434,0.0,0.0,0.0
178.0,32444.270803608626,0.0,229.59020847740612,31332.138987913968,0.0,0.0,0.0
179.0,29882.54992305946,0.0,0.0,28074.45860469528,0.0,0.0,0.0
180.0,27047.465284070753,0.0,0.0,27320.536762590385,0.0,0.0,0.0
181.0,22239.458690805022,0.0,0.0,26949.54180039365,0.0,0.0,0.0
182.0,19484.49043360987,0.0,0.0,25896.845501217555,0.0,0.0,0.0
183.0,23973.055155429895,0.0,0.0,24991.94487286315,0.0,0.0,0.0
184.0,32444.270803608626,0.0,5659.827073674474,22027.9021227169,0.0,0.0,0.0
185.0,32444.270803608626,0.0,12340.65405267509,18724.037974937855,0.0,816.0371687784278,0.0
186.0,32444.270803608626,0.0,673.228917625107,14803.14500902109,0.0,3019.3552697451823,0.0
187.0,32444.270803608626,0.0,10346.200373614964,11232.366149306064,0.0,2667.1626734703473,0.0
188.0,32444.270803608626,0.0,18856.147894940004,9166.200206944464,0.0,842.3810945069039,0.0
189.0,32444.270803608626,0.0,21989.296787419305,8537.08698652392,0.0,0.0,0.0
190.0,32444.270803608626,0.0,9332.275491756576,8455.0312265436,0.0,0.0,0.0
191.0,32444.270803608626,0.0,7452.727859891005,7444.001336500369,0.0,0.0,0.0
192.0,32444.270803608626,0.0,8139.742501845503,6062.986694545872,0.0,0.0,0.0
193.0,32444.270803608626,0.0,8333.811639188876,5086.6279839228955,0.0,0.0,0.0
194.0,32444.270803608626,0.0,308.55598826090863,4221.173208130464,0.0,0.0,0.0
195.0,32444.270803608626,0.0,0.0,3317.2256083472644,0.0,0.0,0.0
196.0,32444.270803608626,0.0,8828.556968485776,2776.1722279056003,0.0,0.0,0.0
197.0,32444.270803608626,0.0,18307.620169774287,2249.7383057461443,0.0,996.3707208709471,0.0
198.0,32444.270803608626,0.0,9412.482201525752,1501.248726497088,0.0,3318.014359368529,0.0
199.0,32444.270803608626,0.0,5697.144125398154,1411.4829653757602,0.0,2802.102105617457,0.0
200.0,32444.270803608626,0.0,12403.803126042272,1431.772943656608,0.0,844.153126692497,0.0
201.0,32444.270803608626,0.0,21989.296787419305,1803.816237281664,0.0,0.0,0.0
202.0,32444.270803608626,0.0,21989.296787419305,2244.1059068903523,0.0,0.0,0.0
203.0,32444.270803608626,0.0,11226.689063353435,2820.0401330379364,0.0,0.0,0.0
204.0,32444.270803608626,0.0,11497.176584730401,3343.595908912368,0.0,0.0,0.0
205.0,32444.270803608626,0.0,0.0,3617.88706198944,0.0,0.0,0.0
206.0,32444.270803608626,0.0,0.0,3388.30247918736,0.0,0.0,0.0
207.0,32444.270803608626,0.0,0.0,4006.15090189632,0.0,0.0,0.0
208.0,32444.270803608626,0.0,0.0,4613.868630893424,0.0,0.0,0.0
209.0,32444.270803608626,0.0,104.0190669366275,4383.74082180576,0.0,1211.9693076489875,0.0
210.0,32444.270803608626,0.0,7617.660262370526,3844.974709934976,0.0,3805.0942240858703,0.0
211.0,32444.270803608626,0.0,1924.852278097569,3651.748167124176,0.0,3491.12875116963,0.0
212.0,32444.270803608626,0.0,9889.60116371551,4307.7844446811205,0.0,1066.5306969947426,0.0
213.0,32444.270803608626,0.0,6757.100233164623,5606.628963226753,0.0,0.0,0.0
214.0,32444.270803608626,0.0,8731.133758934302,5837.595437457073,0.0,0.0,0.0
215.0,32444.270803608626,0.0,13511.728089934622,4052.001106456752,0.0,0.0,0.0
216.0,32444.270803608626,0.0,2730.3818690080807,2571.3473273832965,0.0,0.0,0.0
217.0,32444.270803608626,0.0,4049.8163002926085,2202.439497757488,0.0,0.0,0.0
218.0,32444.270803608626,0.0,0.0,2412.4965251356803,0.0,0.0,0.0
219.0,32444.270803608626,0.0,7116.235380965663,2394.4938154257115,0.0,0.0,0.0
220.0,32444.270803608626,0.0,21475.54308793776,2062.7636303624163,0.0,0.0,0.0
221.0,32444.270803608626,0.0,16128.182030866286,1833.0551538460802,0.0,829.4920116790076,0.0
222.0,32444.270803608626,0.0,21989.296787419305,1321.173977968848,0.0,2856.4510051816296,0.0
223.0,32444.270803608626,0.0,21989.296787419305,451.40198274888,0.0,3150.033292335934,0.0
224.0,32444.270803608626,0.0,21989.296787419305,1078.723509455568,0.0,1028.1583559969574,0.0
225.0,32444.270803608626,0.0,21989.296787419305,2199.218261186832,0.0,0.0,0.0
226.0,32444.270803608626,0.0,21989.296787419305,2144.228512628592,0.0,0.0,0.0
227.0,32444.270803608626,0.0,13336.08207326851,1274.647123122864,0.0,0.0,0.0
228.0,32444.270803608626,0.0,7885.47682295776,1170.252373433616,0.0,0.0,0.0
229.0,32444.270803608626,0.0,10325.98040347582,947.7487929155519,0.0,0.0,0.0
230.0,32444.270803608626,0.0,8673.293378279646,725.435818111728,0.0,0.0,0.0
231.0,32444.270803608626,0.0,14725.91743193502,479.81176445635197,0.0,0.0,0.0
232.0,32444.270803608626,0.0,21989.296787419305,453.88938731971206,0.0,0.0,0.0
233.0,32444.270803608626,0.0,21989.296787419305,566.8804547211839,0.0,837.8051689519826,0.0
234.0,32444.270803608626,0.0,21989.296787419305,423.201867327072,0.0,3264.7082071468194,0.0
235.0,32444.270803608626,0.0,18768.102380467884,429.129705039936,0.0,3601.4971108835525,0.0
236.0,32444.270803608626,0.0,15792.922763637813,752.36840553384,0.0,1449.4380272197245,0.0
237.0,32444.270803608626,0.0,21989.296787419305,1139.6982774409441,0.0,0.0,0.0
238.0,32444.270803608626,0.0,21989.296787419305,1166.726167720176,0.0,0.0,0.0
239.0,32444.270803608626,0.0,16237.268526960688,1182.460669430688,0.0,0.0,0.0
240.0,32444.270803608626,0.0,21989.296787419305,1325.0623345393442,0.0,0.0,0.0
241.0,32444.270803608626,0.0,14823.652605498739,1493.2051653561603,0.0,0.0,0.0
242.0,32444.270803608626,0.0,6988.385949927644,1640.3432464637283,0.0,0.0,0.0
243.0,32444.270803608626,0.0,13871.650613881291,1447.07858251008,0.0,0.0,0.0
244.0,32444.270803608626,0.0,21989.296787419305,750.624363248544,0.0,0.0,0.0
245.0,32444.270803608626,0.0,21989.296787419305,491.934287882016,0.0,311.56618005820826,0.0
246.0,32444.270803608626,0.0,21989.296787419305,534.8682250145761,0.0,1375.3135320828524,0.0
247.0,32444.270803608626,0.0,21989.296787419305,633.449500419504,0.0,1753.068744972151,0.0
248.0,32444.270803608626,0.0,21989.296787419305,768.6651941013602,0.0,808.9222997467338,0.0
249.0,32444.270803608626,0.0,21989.296787419305,1086.40491973944,0.0,0.0,0.0
250.0,32444.270803608626,0.0,21989.296787419305,957.6507597703201,0.0,0.0,0.0
251.0,32444.270803608626,0.0,21989.296787419305,510.22290616334396,0.0,0.0,0.0
252.0,32444.270803608626,0.0,19339.88275194726,530.8464444441121,0.0,0.0,0.0
253.0,32444.270803608626,0.0,7640.630821864746,1378.098374526624,0.0,0.0,0.0
254.0,32444.270803608626,0.0,5048.745493965456,1797.98370242592,0.0,0.0,0.0
255.0,32444.270803608626,0.0,10687.454143877992,1587.678887619216,0.0,0.0,0.0
256.0,32444.270803608626,0.0,21989.296787419305,1291.344183690288,0.0,0.0,0.0
257.0,32444.270803608626,0.0,21989.296787419305,1029.8998557529922,0.0,135.7300574994263,0.0
258.0,32444.270803608626,0.0,20711.096946017842,970.8025540528799,0.0,666.8976308159268,0.0
259.0,32444.270803608626,0.0,21989.296787419305,987.356660334624,0.0,677.1997739814658,0.0
260.0,32444.270803608626,0.0,21989.296787419305,1200.3776065692482,0.0,207.1702830718853,0.0
261.0,32444.270803608626,0.0,21989.296787419305,1732.7012452987199,0.0,0.0,0.0
262.0,32444.270803608626,0.0,21989.296787419305,1782.506518429632,0.0,0.0,0.0
263.0,32444.270803608626,0.0,11738.72776252633,1754.00143386504,0.0,0.0,0.0
264.0,32444.270803608626,0.0,21457.92807344051,1991.8011229508643,0.0,0.0,0.0
265.0,32444.270803608626,0.0,14309.471484929389,2243.257711461984,0.0,0.0,0.0
266.0,32444.270803608626,0.0,11613.41272622408,2876.3164701672963,0.0,0.0,0.0
267.0,32444.270803608626,0.0,12537.14163267942,3583.587563711952,0.0,0.0,0.0
268.0,32444.270803608626,0.0,21989.296787419305,4076.5511224508646,0.0,0.0,0.0
269.0,32444.270803608626,0.0,21989.296787419305,5000.131110800784,0.0,184.0550123073693,0.0
270.0,32444.270803608626,0.0,21989.296787419305,6088.661284254002,0.0,932.3518241581505,0.0
271.0,32444.270803608626,0.0,18383.462881454565,7400.562294225072,0.0,1289.7040207117411,0.0
272.0,32444.270803608626,0.0,13098.731974573573,8950.682325853297,0.0,599.3148959645025,0.0
273.0,32444.270803608626,0.0,21597.530881715153,12667.198314676225,0.0,0.0,0.0
274.0,32444.270803608626,0.0,15544.177697123205,13758.892542985825,0.0,0.0,0.0
275.0,32444.270803608626,0.0,0.0,14038.148974918848,0.0,0.0,0.0
276.0,32444.270803608626,0.0,1129.1914879693868,14918.537708421985,0.0,0.0,0.0
277.0,32444.270803608626,0.0,0.0,14070.628188625344,0.0,0.0,0.0
278.0,32444.270803608626,0.0,0.0,12123.219136520978,0.0,0.0,0.0
279.0,32444.270803608626,0.0,130.24220829548585,9678.7199119644,0.0,0.0,0.0
280.0,32444.270803608626,0.0,9674.592592305133,6788.1366040862395,0.0,0.0,0.0
281.0,32444.270803608626,0.0,12533.824273603961,4667.371654880592,0.0,618.5332679068223,0.0
282.0,32444.270803608626,0.0,10402.39328286577,3452.412711171984,0.0,2025.9232023536156,0.0
283.0,32444.270803608626,0.0,16966.673956926974,2658.1205787910562,0.0,2074.4263328012225,0.0
284.0,32444.270803608626,0.0,18250.376246294945,2247.231840603888,0.0,792.1211094925369,0.0
285.0,32444.270803608626,0.0,21989.296787419305,2871.2844793113604,0.0,0.0,0.0
286.0,32444.270803608626,0.0,9814.863853237963,3529.865343153408,0.0,0.0,0.0
287.0,32444.270803608626,0.0,7134.253162929133,3433.47603346224,0.0,0.0,0.0
288.0,32444.270803608626,0.0,9630.69476057832,3162.034435813056,0.0,0.0,0.0
289.0,32444.270803608626,0.0,144.97024187268835,3793.758954518689,0.0,0.0,0.0
290.0,32444.270803608626,0.0,651.3049748268168,5389.42422156456,0.0,0.0,0.0
291.0,32444.270803608626,0.0,0.0,6978.027546897841,0.0,0.0,0.0
292.0,32444.270803608626,0.0,0.0,8368.000657421617,0.0,0.0,0.0
293.0,32444.270803608626,0.0,158.23001346408273,9284.842733773152,0.0,590.6564491541325,0.0
294.0,32444.270803608626,0.0,4874.279527510211,7951.946504378545,0.0,1704.82757950261,0.0
295.0,32444.270803608626,0.0,5339.058497772101,8780.452362465552,0.0,1658.0475761537139,0.0
296.0,32444.270803608626,0.0,0.0,10093.09673472216,0.0,739.7383131979109,0.0
297.0,32444.270803608626,0.0,0.0,12066.170846248946,0.0,0.0,0.0
298.0,32444.270803608626,0.0,6791.001440628061,12899.727755763313,0.0,0.0,0.0
299.0,32444.270803608626,0.0,5556.352547784816,11766.376648606562,0.0,0.0,0.0
300.0,32444.270803608626,0.0,0.0,11709.928766334384,0.0,0.0,0.0
301.0,32444.270803608626,0.0,0.0,12402.103887311234,0.0,0.0,0.0
302.0,32444.270803608626,0.0,0.0,11429.195140116,0.0,0.0,0.0
303.0,32444.270803608626,0.0,2944.3854468421123,10218.343749549264,0.0,0.0,0.0
304.0,32444.270803608626,0.0,15842.708939682561,11340.020256708816,0.0,0.0,0.0
305.0,32444.270803608626,0.0,15690.573912499589,12011.228749119266,0.0,380.92653477252304,0.0
306.0,32444.270803608626,0.0,16336.107450641612,12753.885793512576,0.0,1876.7359522371858,0.0
307.0,32444.270803608626,0.0,8269.08383467851,15560.993328839328,0.0,2629.6520328735332,0.0
308.0,32444.270803608626,0.0,10697.757221229338,11813.980425738,0.0,1364.2030193328399,0.0
309.0,32444.270803608626,0.0,21989.296787419305,9592.89968912784,0.0,0.0,0.0
310.0,32444.270803608626,0.0,21989.296787419305,7194.060063417457,0.0,0.0,0.0
311.0,32444.270803608626,0.0,21891.914121774847,3385.815074616528,0.0,0.0,0.0
312.0,32444.270803608626,0.0,17239.05936483955,1868.6698315518238,0.0,0.0,0.0
313.0,32444.270803608626,0.0,7901.253608122257,1260.4755882691202,0.0,0.0,0.0
314.0,32444.270803608626,0.0,11782.597698289886,768.131498101488,0.0,0.0,0.0
315.0,32444.270803608626,0.0,2058.6107931995502,987.1184031918241,0.0,0.0,0.0
