Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
101.0,19082.955962038603,0.0,0.0,32753.92839892775,0.0,25.177374914961568,0.0
102.0,19082.955962038603,0.0,0.0,28824.022799796126,0.0,5044.041249605391,0.0
103.0,19082.955962038603,0.0,0.0,22760.184799272112,0.0,22872.453281844242,0.0
104.0,19082.955962038603,0.0,0.0,21064.16723262376,0.0,46088.823545884865,0.0
105.0,19082.955962038603,0.0,0.0,19539.24224649796,0.0,67891.38737239303,0.0
106.0,0.0,0.0,0.0,16780.10292650306,0.0,85031.36952603994,0.0
107.0,0.0,0.0,0.0,14485.349368804731,0.0,96756.5028196475,0.0
108.0,0.0,0.0,0.0,13615.506472288651,0.0,102935.23919374877,0.0
109.0,19082.955962038603,0.0,0.0,14210.83821988397,0.0,103714.02456278999,0.0
110.0,0.0,0.0,0.0,15509.55709783345,0.0,99236.39975949633,0.0
111.0,0.0,0.0,0.0,17104.269074779597,0.0,89512.8677716282,0.0
112.0,15526.111036040755,0.0,0.0,18376.986575997864,0.0,74407.63465104961,0.0
113.0,16464.64954215288,0.0,0.0,19631.39159518421,0.0,54582.0906695651,0.0
114.0,17579.24770706959,0.0,0.0,21940.936003754472,0.0,32251.546862591695,0.0
115.0,19082.955962038603,0.0,0.0,25722.933094166765,0.0,12472.111742268016,0.0
116.0,19082.955962038603,0.0,0.0,31888.54623521432,0.0,1218.3465802044714,0.0
117.0,19082.955962038603,0.0,0.0,34893.73018558678,0.0,0.0,0.0
118.0,19082.955962038603,0.0,0.0,33703.360159659474,0.0,0.0,0.0
119.0,19082.955962038603,0.0,0.0,32485.40402297896,0.0,0.0,0.0
120.0,11582.41332138731,0.0,0.0,31557.923763144474,0.0,0.0,0.0
121.0,0.0,0.0,0.0,30502.08004752857,0.0,0.0,0.0
122.0,12031.294418916419,0.0,0.0,29563.27187412946,0.0,0.0,0.0
123.0,19082.955962038603,0.0,0.0,27938.09778764945,0.0,0.0,0.0
124.0,6353.428812628721,0.0,0.0,25404.7537188622,0.0,0.0,0.0
125.0,19082.955962038603,0.0,0.0,23381.34184204065,0.0,25.177374914961568,0.0
126.0,19082.955962038603,0.0,0.0,19206.44810187946,0.0,4831.895794700627,0.0
127.0,14299.558756127954,0.0,0.0,11746.870284948403,0.0,21889.790767411774,0.0
128.0,0.0,0.0,0.0,11134.34123852183,0.0,44182.71749056252,0.0
129.0,0.0,0.0,0.0,10989.602197846483,0.0,65252.38134136564,0.0
130.0,0.0,0.0,0.0,9596.738380220091,0.0,81879.35585880149,0.0
131.0,14924.73394906908,0.0,0.0,8526.221201437584,0.0,93466.83297240062,0.0
132.0,0.0,0.0,0.0,7973.238282471895,0.0,99544.71086829226,0.0
133.0,0.0,0.0,0.0,8271.079023896731,0.0,100132.35675794943,0.0
134.0,0.0,0.0,0.0,8814.936262703615,0.0,95321.54142804447,0.0
135.0,0.0,0.0,0.0,9622.504981540644,0.0,84925.52026641225,0.0
136.0,0.0,0.0,0.0,10712.62590711373,0.0,70369.12412326987,0.0
137.0,0.0,0.0,0.0,12046.913259779054,0.0,50922.879529557475,0.0
138.0,19082.955962038603,0.0,0.0,14415.503684131714,0.0,29855.673824825946,0.0
139.0,0.0,0.0,0.0,18265.174786668365,0.0,11365.648052957844,0.0
140.0,19082.955962038603,0.0,0.0,23527.78300444332,0.0,1066.835395065324,0.0
141.0,19082.955962038603,0.0,0.0,25753.923448374622,0.0,0.0,0.0
142.0,19082.955962038603,0.0,0.0,22911.380163740767,0.0,0.0,0.0
143.0,0.0,0.0,0.0,19092.58202770664,0.0,0.0,0.0
144.0,0.0,0.0,0.0,15644.552958966175,0.0,0.0,0.0
145.0,19082.955962038603,0.0,0.0,13104.869954090953,0.0,0.0,0.0
146.0,19082.955962038603,0.0,0.0,11280.84109477717,0.0,0.0,0.0
147.0,15809.160883348188,0.0,0.0,10027.551258791485,0.0,0.0,0.0
148.0,19082.955962038603,0.0,0.0,9916.619877251984,0.0,0.0,0.0
149.0,19082.955962038603,0.0,7362.296288091271,11156.703596387732,0.0,25.177374914961568,0.0
150.0,19082.955962038603,0.0,12562.180910210143,11771.345621510294,0.0,4314.269823445988,0.0
151.0,19082.955962038603,0.0,12562.180910210143,8175.525431755829,0.0,20017.204885792784,0.0
152.0,19082.955962038603,0.0,1253.4603107409603,7487.633478505595,0.0,41131.636790808596,0.0
153.0,19082.955962038603,0.0,0.0,10221.12358488528,0.0,61884.64673402739,0.0
154.0,0.0,0.0,0.0,13540.202259317659,0.0,78789.46624682656,0.0
155.0,0.0,0.0,0.0,15249.073779699958,0.0,90488.82625131999,0.0
156.0,19082.955962038603,0.0,0.0,16414.440224391376,0.0,96934.30871882505,0.0
157.0,0.0,0.0,0.0,17386.997363073653,0.0,97671.60356174898,0.0
158.0,19082.955962038603,0.0,0.0,18264.294378878374,0.0,92593.96764916534,0.0
159.0,0.0,0.0,0.0,19182.501009991567,0.0,81083.9593814584,0.0
160.0,14474.460642619757,0.0,0.0,20664.814259081555,0.0,65242.17631070485,0.0
161.0,16970.5049529921,0.0,0.0,22658.468352601238,0.0,46362.6461204038,0.0
162.0,19082.955962038603,0.0,0.0,24108.26520731404,0.0,27028.13543903593,0.0
163.0,19082.955962038603,0.0,0.0,24029.49805703573,0.0,10078.100936374674,0.0
164.0,19082.955962038603,0.0,0.0,23891.97836023835,0.0,745.1907060629452,0.0
165.0,19082.955962038603,0.0,0.0,22847.932109008387,0.0,0.0,0.0
166.0,19082.955962038603,0.0,0.0,22281.41904307227,0.0,0.0,0.0
167.0,19082.955962038603,0.0,0.0,21914.05421923326,0.0,0.0,0.0
168.0,19082.955962038603,0.0,0.0,20700.793590766058,0.0,0.0,0.0
